signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2021-12-28,2021-12-29,open,2021-12-30,2021-12-30,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03147463015906604,-0.015425581902801633,0.046900212061867674,0.0,0.0,0.0,0.0,0.0,0.03147463015906604,0.03192615353721806,0.0,1.0,0.5,1.272971430269675,0.9893675863213081
2021-12-29,2021-12-30,open,2021-12-31,2021-12-31,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01863369094912093,0.011328396716532518,-0.029962087665653447,0.0,0.0,0.0,0.0,0.0,-0.01863369094912093,-0.011357609059010398,0.0,1.0,0.5,1.2492512740509696,1.0005755348376342
2021-12-30,2021-12-31,open,2022-01-03,2022-01-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03602275545216704,0.0,0.03602275545216704,0.0003,0.0003,0.0005,0.0004,0.0015,0.03452275545216704,0.042252526508277044,1.0,1.0,1.0,1.2923788702833392,1.0005755348376342
2021-12-31,2022-01-03,open,2022-01-04,2022-01-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.006849989198068229,0.004156183043802164,0.002693806154266065,0.0,0.0,0.0,0.0,0.0,0.006849989198068229,0.0008342427200680458,0.0,1.0,0.5,1.3012316515845916,1.0047341099095697
2022-01-03,2022-01-04,open,2022-01-05,2022-01-05,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008448448393612362,-0.010094627171043702,0.0016461787774313397,0.0,0.0,0.0,0.0,0.0,-0.008448448393612362,-0.03004736636466976,0.0,1.0,0.5,1.2902382631280442,0.9945916936640021
2022-01-04,2022-01-05,open,2022-01-06,2022-01-06,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.002413972327484082,-0.013402581737533281,0.0109886094100492,0.0,0.0,0.0,0.0,0.0,-0.002413972327484082,0.0032124314129677867,0.0,1.0,0.5,1.287123663664992,0.9812615971941987
2022-01-05,2022-01-06,open,2022-01-07,2022-01-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00046049189016139636,-0.0036838961817834415,0.003223404291622045,0.0,0.0,0.0,0.0,0.0,-0.00046049189016139636,0.01240483994874475,0.0,1.0,0.5,1.2865309536562395,0.9776467313429643
2022-01-06,2022-01-07,open,2022-01-10,2022-01-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0019911208084347765,-0.0025056391390453348,0.0005145183306105583,0.0,0.0,0.0,0.0,0.0,-0.0019911208084347765,0.021896028360610886,0.0,1.0,0.5,1.283969315103719,0.9751971014287516
2022-01-07,2022-01-10,open,2022-01-11,2022-01-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005526018666849097,0.005772583604690684,-0.00024656493784158684,0.0,0.0,0.0,0.0,0.0,0.005526018666849097,0.009840787505640991,0.0,1.0,0.5,1.2910645535066436,0.980826508227801
2022-01-10,2022-01-11,open,2022-01-12,2022-01-12,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0006221756385575983,-0.00436342163826553,0.0037412459997079317,0.0,0.0,0.0,0.0,0.0,-0.0006221756385575983,-0.0052618091336593675,0.0,1.0,0.5,1.2902612845936465,0.9765467486184154
2022-01-11,2022-01-12,open,2022-01-13,2022-01-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01108261812077771,0.007084826588695581,-0.01816744470947329,0.0,0.0,0.0,0.0,0.0,-0.01108261812077771,-0.02714956837957283,0.0,1.0,0.5,1.2759618115004712,0.9834654129881314
2022-01-12,2022-01-13,open,2022-01-14,2022-01-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0016357398384460042,-0.022484711101165344,0.02084897126271934,0.0,0.0,0.0,0.0,0.0,-0.0016357398384460042,-0.015829308554020316,0.0,1.0,0.5,1.273874669933064,0.961352477299105
2022-01-13,2022-01-14,open,2022-01-17,2022-01-17,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.016908961288781388,-0.0031939884213704195,-0.013714972867410968,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01840896128878139,-0.018887969520417824,1.0,1.0,1.0,1.2504239604475071,0.9582819286177559
2022-01-14,2022-01-17,open,2022-01-18,2022-01-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.019323671062850822,0.008040374220725788,0.011283296842125035,0.0,0.0,0.0,0.0,0.0,0.019323671062850822,-0.008860345927032443,0.0,1.0,0.5,1.2745867417483019,0.9659868739328015
2022-01-17,2022-01-18,open,2022-01-19,2022-01-19,0,1,EXECUTED_ON_TIME,open,1,1,0,0.009133331439315384,0.010285767271456248,-0.0011524358321408634,0.0,0.0,0.0,0.0,0.0,0.009133331439315384,0.015185865569722345,0.0,1.0,0.5,1.2862279649088462,0.9759227901053558
2022-01-18,2022-01-19,open,2022-01-20,2022-01-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010200773997928847,-0.007797025257012757,-0.0024037487409160896,0.0,0.0,0.0,0.0,0.0,-0.010200773997928847,-0.018005800635608304,0.0,1.0,0.5,1.2731074441289951,0.96831349546201
2022-01-19,2022-01-20,open,2022-01-21,2022-01-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007740515871433873,0.00638537610537071,-0.014125891976804583,0.0,0.0,0.0,0.0,0.0,-0.007740515871433873,0.011241119734097027,0.0,1.0,0.5,1.263252935751674,0.9744965413184411
2022-01-20,2022-01-21,open,2022-01-24,2022-01-24,0,1,EXECUTED_ON_TIME,open,1,1,0,0.007465918485250134,-0.011402492902035544,0.018868411387285677,0.0003,0.0003,0.0005,0.0004,0.0015,0.005965918485250134,-0.006637584900444526,1.0,1.0,1.0,1.2707893997926214,0.9633848514229993
2022-01-21,2022-01-24,open,2022-01-25,2022-01-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.009525174268068315,0.0016847074879557944,-0.01120988175602411,0.0003,0.0003,0.0005,0.0004,0.0015,-0.011025174268068315,0.01970884177304022,1.0,1.0,1.0,1.2567787252018938,0.9650078730959748
2022-01-24,2022-01-25,open,2022-01-26,2022-01-26,0,1,EXECUTED_ON_TIME,open,1,1,0,0.001514437785107292,-0.013618580623483978,0.01513301840859127,0.0003,0.0003,0.0005,0.0004,0.0015,1.443778510729207e-05,0.0066020729250654275,1.0,1.0,1.0,1.2567968703030556,0.9518658355739205
2022-01-25,2022-01-26,open,2022-01-27,2022-01-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.023504445005945396,0.0023418710144282873,0.02116257399151711,0.0,0.0,0.0,0.0,0.0,0.023504445005945396,0.030104717533887992,0.0,1.0,0.5,1.2863371832247381,0.9540949825838756
2022-01-26,2022-01-27,open,2022-01-28,2022-01-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.018911361136109806,-0.01407893079563527,0.032990291931745075,0.0,0.0,0.0,0.0,0.0,0.018911361136109806,0.010976466010994335,0.0,1.0,0.5,1.3106635702395073,0.9406623453516144
2022-01-27,2022-01-28,open,2022-01-31,2022-01-31,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005615378018451356,0.0,0.005615378018451356,0.0,0.0,0.0,0.0,0.0,0.005615378018451356,0.018059717107408946,0.0,1.0,0.5,1.3180234416414152,0.9406623453516144
2022-01-28,2022-01-31,open,2022-02-01,2022-02-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008202127909916923,0.0,0.008202127909916923,0.0003,0.0003,0.0005,0.0004,0.0015,0.0067021279099169235,0.01683531919352821,1.0,1.0,1.0,1.3268570033355647,0.9406623453516144
2022-01-31,2022-02-01,open,2022-02-02,2022-02-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005881919423373572,0.0,-0.005881919423373572,0.0,0.0,0.0,0.0,0.0,-0.005881919423373572,-0.0032690826988158728,0.0,1.0,0.5,1.319052537355606,0.9406623453516144
2022-02-01,2022-02-02,open,2022-02-03,2022-02-03,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01226677172506807,0.0,-0.01226677172506807,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01376677172506807,-0.003860734021003509,1.0,1.0,1.0,1.3008934421804594,0.9406623453516144
2022-02-03,2022-02-04,open,2022-02-07,2022-02-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008151213964092352,-0.0006977875459897032,-0.007453426418102649,0.0003,0.0003,0.0005,0.0004,0.0015,-0.009651213964092352,-0.01664597653434885,1.0,1.0,1.0,1.2883382412254913,0.9400059628820466
2022-02-04,2022-02-07,open,2022-02-08,2022-02-08,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012367642016425817,-0.0026167519119556504,0.014984393928381468,0.0,0.0,0.0,0.0,0.0,0.012367642016425817,0.04707997069577119,0.0,1.0,0.5,1.3042719473890398,0.9375462004814253
2022-02-07,2022-02-08,open,2022-02-09,2022-02-09,0,1,EXECUTED_ON_TIME,open,1,1,0,0.009625143093090704,-0.003952933974892492,0.013578077067983196,0.0,0.0,0.0,0.0,0.0,0.009625143093090704,0.030820498383904105,0.0,1.0,0.5,1.3168257515149635,0.933840142252511
2022-02-08,2022-02-09,open,2022-02-10,2022-02-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.009559828630968714,0.010646791151935453,-0.020206619782904167,0.0,0.0,0.0,0.0,0.0,-0.009559828630968714,-0.014347394559204862,0.0,1.0,0.5,1.3042371229936338,0.9437825432163671
2022-02-09,2022-02-10,open,2022-02-11,2022-02-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0015837200478324709,-0.008446471504082731,0.00686275145625026,0.0,0.0,0.0,0.0,0.0,-0.0015837200478324709,0.010830427869952808,0.0,1.0,0.5,1.3021715765148214,0.9358109108590393
2022-02-10,2022-02-11,open,2022-02-14,2022-02-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.022975377510068395,-0.008327208581264789,-0.014648168928803607,0.0,0.0,0.0,0.0,0.0,-0.022975377510068395,-0.03316420809889198,0.0,1.0,0.5,1.2722536929615125,0.9280182182116927
2022-02-11,2022-02-14,open,2022-02-15,2022-02-15,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00414843302207335,-0.005592192897790671,0.009740625919864021,0.0,0.0,0.0,0.0,0.0,0.00414843302207335,-0.00889382131208305,0.0,1.0,0.5,1.2775315521938488,0.9228285613227889
2022-02-14,2022-02-15,open,2022-02-16,2022-02-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0019860484410412216,0.014501040996211634,-0.012514992555170412,0.0,0.0,0.0,0.0,0.0,0.0019860484410412216,-0.018565256474296632,0.0,1.0,0.5,1.2800687917414644,0.9362105361230056
2022-02-15,2022-02-16,open,2022-02-17,2022-02-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011259399361676525,-0.0006385494235088274,0.011897948785185353,0.0,0.0,0.0,0.0,0.0,0.011259399361676525,0.0091490951027422,0.0,1.0,0.5,1.2944815974781003,0.9356127194248814
2022-02-16,2022-02-17,open,2022-02-18,2022-02-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007409711674982167,-0.0026704088634441625,-0.004739302811538004,0.0,0.0,0.0,0.0,0.0,-0.007409711674982167,-0.03136196467274688,0.0,1.0,0.5,1.2848898620722173,0.9331142509261782
2022-02-17,2022-02-18,open,2022-02-21,2022-02-21,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010934951288950057,0.009009533361117317,0.00192541792783274,0.0,0.0,0.0,0.0,0.0,0.010934951288950057,-0.0048792612811885405,0.0,1.0,0.5,1.2989400701256428,0.9415211748996316
2022-02-18,2022-02-21,open,2022-02-22,2022-02-22,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00727508992298076,-0.009499247963647428,0.016774337886628188,0.0,0.0,0.0,0.0,0.0,0.00727508992298076,-0.009233746684522925,0.0,1.0,0.5,1.3083899759403699,0.9325774317962353
2022-02-21,2022-02-22,open,2022-02-23,2022-02-23,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02222570900172105,-0.004326891526532872,0.026552600528253922,0.0,0.0,0.0,0.0,0.0,0.02222570900172105,0.039469929482578436,0.0,1.0,0.5,1.3374698708063892,0.9285422704087604
2022-02-22,2022-02-23,open,2022-02-24,2022-02-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007431753982941269,0.0021961996557839925,-0.009627953638725262,0.0,0.0,0.0,0.0,0.0,-0.007431753982941269,-0.024168347082518804,0.0,1.0,0.5,1.32753012376696,0.930581534623413
2022-02-23,2022-02-24,open,2022-02-25,2022-02-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0013086926092853446,-0.005974866666855538,0.004666174057570194,0.0,0.0,0.0,0.0,0.0,-0.0013086926092853446,0.001273140476457657,0.0,1.0,0.5,1.3257927949053825,0.9250214340314002
2022-02-24,2022-02-25,open,2022-02-28,2022-02-28,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0135945882151145,-0.00019475830691262352,-0.013399829908201877,0.0,0.0,0.0,0.0,0.0,-0.0135945882151145,0.022980946083322906,0.0,1.0,0.5,1.3077691878000781,0.9248412784230504
2022-02-25,2022-02-28,open,2022-03-01,2022-03-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.006244091563089027,0.007474566381147962,-0.0012304748180589353,0.0,0.0,0.0,0.0,0.0,0.006244091563089027,-0.006047249471222926,0.0,1.0,0.5,1.3159350183520884,0.9317540659506492
2022-02-28,2022-03-01,open,2022-03-02,2022-03-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010023667270006698,-0.0008347370676108357,0.010858404337617533,0.0,0.0,0.0,0.0,0.0,0.010023667270006698,0.01821832541321966,0.0,1.0,0.5,1.329125513125,0.9309762962939031
2022-03-01,2022-03-02,open,2022-03-03,2022-03-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01590564173725406,0.00021941581844386882,0.015686225918810193,0.0,0.0,0.0,0.0,0.0,0.01590564173725406,0.0009776562324332883,0.0,1.0,0.5,1.3502661073606101,0.9311805672199063
2022-03-02,2022-03-03,open,2022-03-04,2022-03-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0006781630467742605,-0.01777161168872854,0.0184497747355028,0.0,0.0,0.0,0.0,0.0,0.0006781630467742605,-0.017633864514901454,0.0,1.0,0.5,1.3511818079379339,0.9146319877671841
2022-03-03,2022-03-04,open,2022-03-07,2022-03-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02021103121810741,-0.011265876184593071,0.03147690740270048,0.0,0.0,0.0,0.0,0.0,0.02021103121810741,0.03732398038373441,0.0,1.0,0.5,1.3784905856395062,0.9043278570385308
2022-03-04,2022-03-07,open,2022-03-08,2022-03-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006875061054622766,-0.02260495590268896,0.015729894848066195,0.0,0.0,0.0,0.0,0.0,-0.006875061054622766,-0.01645130663253458,0.0,1.0,0.5,1.3690133787000118,0.8838855657086017
2022-03-07,2022-03-08,open,2022-03-09,2022-03-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007101626349229173,-0.018493723235423642,0.01139209688619447,0.0,0.0,0.0,0.0,0.0,-0.007101626349229173,-0.012159816768922527,0.0,1.0,0.5,1.3592911572173885,0.8675392306846009
2022-03-08,2022-03-09,open,2022-03-10,2022-03-10,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00022250873203777388,0.010564172354033952,-0.010341663621996178,0.0,0.0,0.0,0.0,0.0,0.00022250873203777388,0.004425273670853991,0.0,1.0,0.5,1.359593611369251,0.876704064641439
2022-03-09,2022-03-10,open,2022-03-11,2022-03-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0033143295908979464,-0.02196105407881821,0.025275383669716156,0.0,0.0,0.0,0.0,0.0,0.0033143295908979464,0.01197110633813614,0.0,1.0,0.5,1.364099752707008,0.8574507192667287
2022-03-10,2022-03-11,open,2022-03-14,2022-03-14,0,1,EXECUTED_ON_TIME,open,1,1,0,0.013164888646077788,0.0040076139228719665,0.009157274723205822,0.0,0.0,0.0,0.0,0.0,0.013164888646077788,0.018891765490658297,0.0,1.0,0.5,1.382057974053538,0.8608870507074385
2022-03-11,2022-03-14,open,2022-03-15,2022-03-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.030561245074620658,-0.028875137030139997,-0.0016861080444806609,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03206124507462066,-0.024577348148351774,1.0,1.0,1.0,1.3377474746400737,0.8360288191507882
2022-03-14,2022-03-15,open,2022-03-16,2022-03-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03308476873450927,-0.01754653450610799,0.050631303240617265,0.0,0.0,0.0,0.0,0.0,0.03308476873450927,0.034309110419289524,0.0,1.0,0.5,1.3820065404637143,0.8213594106274582
2022-03-15,2022-03-16,open,2022-03-17,2022-03-17,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03287423065144335,0.04553873468178282,-0.07841296533322617,0.0,0.0,0.0,0.0,0.0,-0.03287423065144335,-0.05157390210979296,0.0,1.0,0.5,1.3365741386907068,0.8587630789064076
2022-03-16,2022-03-17,open,2022-03-18,2022-03-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.012463459536301236,-0.0045303175894687575,-0.007933141946832478,0.0,0.0,0.0,0.0,0.0,-0.012463459536301236,-0.018425337397990904,0.0,1.0,0.5,1.3199158009958685,0.8548726094248515
2022-03-17,2022-03-18,open,2022-03-21,2022-03-21,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008773462311110647,0.014618082273352817,-0.00584461996224217,0.0,0.0,0.0,0.0,0.0,0.008773462311110647,0.012066097775581763,0.0,1.0,0.5,1.3314960325297451,0.8673692075626598
2022-03-18,2022-03-21,open,2022-03-22,2022-03-22,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.012226122044263099,-0.0064423126346335735,-0.005783809409629526,0.0,0.0,0.0,0.0,0.0,-0.012226122044263099,-0.014102385115964178,0.0,1.0,0.5,1.3152169995345844,0.8617813439578867
2022-03-21,2022-03-22,open,2022-03-23,2022-03-23,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03645357615850309,0.004007697940490607,-0.040461274098993694,0.0,0.0,0.0,0.0,0.0,-0.03645357615850309,-0.04327344870481953,0.0,1.0,0.5,1.2672726364770925,0.86523510327522
2022-03-22,2022-03-23,open,2022-03-24,2022-03-24,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010841001395960559,-0.004702069908509188,0.015543071304469747,0.0,0.0,0.0,0.0,0.0,0.010841001395960559,0.0004604691055580812,0.0,1.0,0.5,1.2810111408982032,0.8611667073323238
2022-03-23,2022-03-24,open,2022-03-25,2022-03-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.026163546515941993,-0.00010824718857338489,-0.02605529932736861,0.0,0.0,0.0,0.0,0.0,-0.026163546515941993,-0.03277373597820232,0.0,1.0,0.5,1.2474953463258731,0.8610734884573621
2022-03-24,2022-03-25,open,2022-03-28,2022-03-28,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006247018296587803,-0.02829676025806116,0.022049741961473357,0.0,0.0,0.0,0.0,0.0,-0.006247018296587803,-0.02677653758604548,0.0,1.0,0.5,1.2397022200724672,0.8367078983899118
2022-03-25,2022-03-28,open,2022-03-29,2022-03-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.024250668264444553,0.006437646621155757,0.017813021643288796,0.0,0.0,0.0,0.0,0.0,0.024250668264444553,0.015528449121933408,0.0,1.0,0.5,1.26976582735814,0.842094328164876
2022-03-28,2022-03-29,open,2022-03-30,2022-03-30,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03420705995120299,0.0016241446708853413,0.03258291528031765,0.0,0.0,0.0,0.0,0.0,0.03420705995120299,0.044876873339219525,0.0,1.0,0.5,1.3132007831385688,0.8434620111803477
2022-03-29,2022-03-30,open,2022-03-31,2022-03-31,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006274301177679353,0.017430583635880126,-0.02370488481355948,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007774301177679353,-0.0058177941491258656,1.0,1.0,1.0,1.3029915647436852,0.8581640463099144
2022-03-30,2022-03-31,open,2022-04-01,2022-04-01,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.021979251667610167,-0.008476837643893953,-0.013502414023716214,0.0,0.0,0.0,0.0,0.0,-0.021979251667610167,-0.032640622355773696,0.0,1.0,0.5,1.2743527852214105,0.8508895290175181
2022-03-31,2022-04-01,open,2022-04-04,2022-04-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011674039837677563,0.0,0.011674039837677563,0.0,0.0,0.0,0.0,0.0,0.011674039837677563,-0.0056131008364181945,0.0,1.0,0.5,1.2892296304033406,0.8508895290175181
2022-04-01,2022-04-04,open,2022-04-05,2022-04-05,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02107359475919135,0.0,0.02107359475919135,0.0,0.0,0.0,0.0,0.0,0.02107359475919135,0.012749447814835113,0.0,1.0,0.5,1.3163983331860027,0.8508895290175181
2022-04-04,2022-04-05,open,2022-04-06,2022-04-06,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0071426155627993815,0.014293066693277234,-0.007150451130477853,0.0,0.0,0.0,0.0,0.0,0.0071426155627993815,0.0035669074867206163,0.0,1.0,0.5,1.3258008604074603,0.8630513498043768
2022-04-05,2022-04-06,open,2022-04-07,2022-04-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.014388188094864862,-0.0044164680794008815,0.018804656174265744,0.0,0.0,0.0,0.0,0.0,0.014388188094864862,-0.004091283565520909,0.0,1.0,0.5,1.3448767325633364,0.859239711067082
2022-04-06,2022-04-07,open,2022-04-08,2022-04-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0011009933573045139,-0.006323784959707757,0.005222791602403243,0.0,0.0,0.0,0.0,0.0,-0.0011009933573045139,-0.014627972705615555,0.0,1.0,0.5,1.3433960322143907,0.8538060639054523
2022-04-07,2022-04-08,open,2022-04-11,2022-04-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.015526766496766209,-0.0022360617590717613,-0.013290704737694448,0.0,0.0,0.0,0.0,0.0,-0.015526766496766209,-0.010434973007997228,0.0,1.0,0.5,1.3225374357095157,0.8518969008162898
2022-04-08,2022-04-11,open,2022-04-12,2022-04-12,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0009986443450118454,-0.02398288211352151,0.022984237768509663,0.0,0.0,0.0,0.0,0.0,-0.0009986443450118454,0.009680028790312711,0.0,1.0,0.5,1.321216691178278,0.8314659578711384
2022-04-11,2022-04-12,open,2022-04-13,2022-04-13,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01684093113644647,0.01253750026505207,-0.02937843140149854,0.0,0.0,0.0,0.0,0.0,-0.01684093113644647,-0.016629073679739537,0.0,1.0,0.5,1.2989661718658208,0.8418904625383296
2022-04-12,2022-04-13,open,2022-04-14,2022-04-14,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01765954649560464,0.004388587362062379,0.01327095913354226,0.0,0.0,0.0,0.0,0.0,0.01765954649560464,0.023198982905450527,0.0,1.0,0.5,1.3219053253741029,0.8455851723824661
2022-04-13,2022-04-14,open,2022-04-15,2022-04-15,0,1,EXECUTED_ON_TIME,open,1,1,0,0.0012603803670427904,-0.00246174847410896,0.0037221288411517506,0.0,0.0,0.0,0.0,0.0,0.0012603803670427904,-0.0034508402613624423,0.0,1.0,0.5,1.3235714288932936,0.8435035543746244
2022-04-14,2022-04-15,open,2022-04-18,2022-04-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008443274382414323,-0.0022681778562801957,-0.006175096526134127,0.0,0.0,0.0,0.0,0.0,-0.008443274382414323,-0.043251214150837436,0.0,1.0,0.5,1.3123961521544234,0.8415903382908982
2022-04-15,2022-04-18,open,2022-04-19,2022-04-19,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006211313909666338,0.0021676257082048345,-0.008378939617871173,0.0,0.0,0.0,0.0,0.0,-0.006211313909666338,0.006902088285986707,0.0,1.0,0.5,1.304244447679554,0.8434145911439545
2022-04-18,2022-04-19,open,2022-04-20,2022-04-20,0,1,EXECUTED_ON_TIME,open,1,1,0,0.001976494917499849,-0.007542168506797231,0.00951866342429708,0.0,0.0,0.0,0.0,0.0,0.001976494917499849,0.022397203401893773,0.0,1.0,0.5,1.30682228020157,0.8370534161764552
2022-04-19,2022-04-20,open,2022-04-21,2022-04-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.013735112148717588,-0.019805870559875483,0.006070758411157895,0.0,0.0,0.0,0.0,0.0,-0.013735112148717588,-0.0014220996110216877,0.0,1.0,0.5,1.2888729296245587,0.8204748445639628
2022-04-20,2022-04-21,open,2022-04-22,2022-04-22,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.002186379413926187,-0.020137652905821812,0.017951273491895625,0.0,0.0,0.0,0.0,0.0,-0.002186379413926187,0.02186270887946662,0.0,1.0,0.5,1.2860549643840609,0.8039524069261756
2022-04-21,2022-04-22,open,2022-04-25,2022-04-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00026613584477386265,-0.008508767640266424,0.008242631795492561,0.0,0.0,0.0,0.0,0.0,-0.00026613584477386265,0.009854923275537164,0.0,1.0,0.5,1.285712699059689,0.797111762701808
2022-04-22,2022-04-25,open,2022-04-26,2022-04-26,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01303663403050992,-0.0282085987706453,0.04124523280115522,0.0,0.0,0.0,0.0,0.0,0.01303663403050992,-0.003765132477363098,0.0,1.0,0.5,1.3024740649857094,0.7746263568123908
2022-04-25,2022-04-26,open,2022-04-27,2022-04-27,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.021321444150753543,-0.016848969349552156,-0.004472474801201387,0.0,0.0,0.0,0.0,0.0,-0.021321444150753543,-0.03970763647835518,0.0,1.0,0.5,1.2747034369513117,0.7615747010691035
2022-04-26,2022-04-27,open,2022-04-28,2022-04-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004506357236884417,0.03335103739032985,-0.028844680153445434,0.0,0.0,0.0,0.0,0.0,0.004506357236884417,0.02398967034168409,0.0,1.0,0.5,1.2804477060092987,0.7869740073999885
2022-04-27,2022-04-28,open,2022-04-29,2022-04-29,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0022221871892342815,0.014472810048874463,-0.016694997238108744,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0037221871892342815,0.0035078649375881454,1.0,1.0,1.0,1.2756816399615065,0.7983637327224901
2022-04-28,2022-04-29,open,2022-05-02,2022-05-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03607819897255593,0.0,-0.03607819897255593,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03757819897255593,0.0005924202444923532,1.0,1.0,1.0,1.2277438214693965,0.7983637327224901
2022-04-29,2022-05-02,open,2022-05-03,2022-05-03,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.014736359797401177,0.0,-0.014736359797401177,0.0,0.0,0.0,0.0,0.0,-0.014736359797401177,-0.027572182565193226,0.0,1.0,0.5,1.2096513467771872,0.7983637327224901
2022-05-02,2022-05-03,open,2022-05-04,2022-05-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017951539129347327,0.0,-0.017951539129347327,0.0,0.0,0.0,0.0,0.0,-0.017951539129347327,0.006273961962953267,0.0,1.0,0.5,1.1879362432926488,0.7983637327224901
